X                       Y                        Z                        VectorX_right                  VectorZ_right                  VectorY_right
24.27997142857143         16.18664761904762        -8.095238095238088       0.013831639828784633     -0.0018536638644003345   -0.041884644563355805
32.37329523809525         16.18664761904762        -8.095238095238088       0.01758490274928709      -0.004104623726359002    -0.050614514259881345
40.46661904761905         16.18664761904762        -8.095238095238088       0.021017652025011352     -0.005507437569968855    -0.059840001074301596
48.55994285714286         16.18664761904762        -8.095238095238088       0.024159262971394705     -0.006321163010031938    -0.0696467295324098
56.65326666666667         16.18664761904762        -8.095238095238088       0.03003001289645835      -0.008058465663328296    -0.0826338344271753
64.74659047619048         16.18664761904762        -8.095238095238088       0.03102927024125668      -0.012180241679034483    -0.0973924048403574
72.83991428571429         16.18664761904762        -8.095238095238088       0.029623145170223353     -0.01630140755305365     -0.11263860554639638
80.9332380952381          16.18664761904762        -8.095238095238088       0.022468000787306097     -0.020559511886907966    -0.1254765455575998
-80.9332380952381         24.27997142857143        -8.095238095238088       8.284911160825193E-4     1.139566380521373E-4     -0.007851943690136365
-72.83991428571429        24.27997142857143        -8.095238095238088       9.869622085209862E-4     1.0968510058152747E-4    -0.008606232365006461
-64.74659047619048        24.27997142857143        -8.095238095238088       0.0011928922448031232    1.0182924653867609E-4    -0.009472069021276952
-56.65326666666667        24.27997142857143        -8.095238095238088       0.0014670804466664356    8.412659583090233E-5     -0.010457587099904853
-48.55994285714286        24.27997142857143        -8.095238095238088       0.0018493794468285865    6.354415121340162E-5     -0.011572644227597927
-40.46661904761905        24.27997142857143        -8.095238095238088       0.0022534954315576727    -6.11781705648351E-5     -0.0130431274762155
-32.37329523809524        24.27997142857143        -8.095238095238088       0.0025294856040470257    -5.0886140128519886E-5   -0.014996869126777073
-24.27997142857142        24.27997142857143        -8.095238095238088       0.0028054757765361427    -4.05941096925655E-5     -0.016950610777338615
-16.18664761904762        24.27997142857143        -8.095238095238088       0.004076278440244607     1.1829482502269396E-4    -0.01972932867117827
-8.09332380952381         24.27997142857143        -8.095238095238088       0.005495888566453111     -1.5968222600415416E-5   -0.022158525257413464
0                         24.27997142857143        -8.095238095238088       0.005819281386200471     -4.3654482674063133E-4   -0.024963326422636323
8.09332380952381          24.27997142857143        -8.095238095238088       0.008472977210188248     -0.0014077015418757083   -0.029286682033833073
16.18664761904762         24.27997142857143        -8.095238095238088       0.01022639368298084      -0.002058406575946914    -0.03401094420966344
24.27997142857143         24.27997142857143        -8.095238095238088       0.012899402624127547     -0.0027633830213556476   -0.04050778839122948
32.37329523809525         24.27997142857143        -8.095238095238088       0.015360861047647391     -0.0037696278069542792   -0.04701676648494424
40.46661904761905         24.27997142857143        -8.095238095238088       0.019137264693165318     -0.005756090286260452    -0.0554303113684997
48.55994285714286         24.27997142857143        -8.095238095238088       0.022131717028891718     -0.00872850721679809     -0.06469641286446884
56.65326666666667         24.27997142857143        -8.095238095238088       0.024759855234483232     -0.01190502346604483     -0.07524425197415942
64.74659047619048         24.27997142857143        -8.095238095238088       0.02673260463759286      -0.01615224598005005     -0.08775167180956679
72.83991428571429         24.27997142857143        -8.095238095238088       0.024580969840167777     -0.021217217562763183    -0.09923740138272752
80.9332380952381          24.27997142857143        -8.095238095238088       0.018680564410888945     -0.025872099673112214    -0.10890001068179375
-72.83991428571429        32.37329523809525        -8.095238095238088       9.800220330419274E-4     9.938145731869243E-5     -0.008488489979179517
-64.74659047619048        32.37329523809525        -8.095238095238088       0.0011733818694605602    8.233648637256952E-5     -0.009324883844983589
-56.65326666666667        32.37329523809525        -8.095238095238088       0.0014565885323101007    5.469754003796512E-5     -0.01028739197670759
-48.55994285714286        32.37329523809525        -8.095238095238088       0.0017873622373221765    -2.691479699279409E-5    -0.01139368656576513
-40.46661904761905        32.37329523809525        -8.095238095238088       0.002224483774282221     -1.6927054632641207E-4   -0.012733149262222734
-32.37329523809524        32.37329523809525        -8.095238095238088       0.002579286726690163     -3.3454944191931707E-4   -0.014450278994102284
-24.27997142857142        32.37329523809525        -8.095238095238088       0.0029235261476839337    -2.383915260556896E-4    -0.01639341328507067
-16.18664761904762        32.37329523809525        -8.095238095238088       0.003942738810516322     -1.8850903075520037E-4   -0.01898720059935033
-8.09332380952381         32.37329523809525        -8.095238095238088       0.005103084738133451     -3.686988464524088E-4    -0.02102400578163318
0                         32.37329523809525        -8.095238095238088       0.005613124367655901     -7.483565377683354E-4    -0.023468619505531058
8.09332380952381          32.37329523809525        -8.095238095238088       0.0076771528927514765    -0.0013007902785526877   -0.02813308578857354
16.18664761904762         32.37329523809525        -8.095238095238088       0.00964492357351654      -0.002015483921331662    -0.03238221948176845
24.27997142857143         32.37329523809525        -8.095238095238088       0.011806539507846783     -0.00349719402536847     -0.037500492408731934
32.37329523809525         32.37329523809525        -8.095238095238088       0.013690148420402117     -0.0051606535977164756   -0.04327643923219983
40.46661904761905         32.37329523809525        -8.095238095238088       0.016569611291126773     -0.006867895309743125    -0.05036251741383445
48.55994285714286         32.37329523809525        -8.095238095238088       0.019350246239343144     -0.009379564569534704    -0.05860449151935694
56.65326666666667         32.37329523809525        -8.095238095238088       0.021591945694771297     -0.013225167811006688    -0.06759612744901933
64.74659047619048         32.37329523809525        -8.095238095238088       0.021675816384608915     -0.0178530572632688      -0.07666366251256918
72.83991428571429         32.37329523809525        -8.095238095238088       0.01988842673476028      -0.022567908028396533    -0.0852495797789384
-72.83991428571429        40.46661904761905        -8.095238095238088       9.649555823575441E-4     8.54179340645852E-5      -0.008333629156198882
-64.74659047619048        40.46661904761905        -8.095238095238088       0.0011501984179796976    6.57721374693887E-5      -0.009135218780468253
-56.65326666666667        40.46661904761905        -8.095238095238088       0.0013864968734265126    2.7358018547918306E-5    -0.010057279210746617
-48.55994285714286        40.46661904761905        -8.095238095238088       0.0016699989781641114    -2.8873694099929015E-5   -0.011121389723523391
-40.46661904761905        40.46661904761905        -8.095238095238088       0.001991456351020604     -1.5329115242559976E-4   -0.012374912451412562
-32.37329523809524        40.46661904761905        -8.095238095238088       0.0023436050746816206    -1.9269273394363629E-4   -0.01380570073897669
